SessionId	ItemId	Time	title	songname
141709	92254	1587610217	센치해지고 싶을 때 듣는 감성적인 곡	사랑인걸
141709	22845	1587610218	센치해지고 싶을 때 듣는 감성적인 곡	두사람
141709	457500	1587610220	센치해지고 싶을 때 듣는 감성적인 곡	눈물이 안났어
141709	453652	1587610224	센치해지고 싶을 때 듣는 감성적인 곡	기대
141709	107220	1587610230	센치해지고 싶을 때 듣는 감성적인 곡	술이야
141709	664036	1587610234	센치해지고 싶을 때 듣는 감성적인 곡	그녀를 사랑해줘요
141709	479729	1587610236	센치해지고 싶을 때 듣는 감성적인 곡	청소
141709	117595	1587610243	센치해지고 싶을 때 듣는 감성적인 곡	거리에서
141709	497066	1587610248	센치해지고 싶을 때 듣는 감성적인 곡	기다리다
141709	243099	1587610276	센치해지고 싶을 때 듣는 감성적인 곡	가지마 가지마
141709	344910	1587610301	센치해지고 싶을 때 듣는 감성적인 곡	헤어지는 중입니다
141709	67655	1587610313	센치해지고 싶을 때 듣는 감성적인 곡	술 한잔 해요
141709	109574	1587610314	센치해지고 싶을 때 듣는 감성적인 곡	오늘 헤어졌어요
141709	419993	1587610318	센치해지고 싶을 때 듣는 감성적인 곡	소주한잔
141709	626369	1587610320	센치해지고 싶을 때 듣는 감성적인 곡	미워요
141709	601589	1587610324	센치해지고 싶을 때 듣는 감성적인 곡	다시 와주라
141709	494024	1587610341	센치해지고 싶을 때 듣는 감성적인 곡	첫째 날 (With 나얼)
141709	241481	1587610347	센치해지고 싶을 때 듣는 감성적인 곡	하루 종일 비가 내렸어
141709	245317	1587610350	센치해지고 싶을 때 듣는 감성적인 곡	첫 이별 그날 밤
141709	210647	1587610359	센치해지고 싶을 때 듣는 감성적인 곡	나만 몰랐던 이야기
141709	707564	1587610360	센치해지고 싶을 때 듣는 감성적인 곡	잠 못 드는 밤에
141709	193232	1587610363	센치해지고 싶을 때 듣는 감성적인 곡	장마
141709	389468	1587610365	센치해지고 싶을 때 듣는 감성적인 곡	이별을 건너다
141709	243850	1587610366	센치해지고 싶을 때 듣는 감성적인 곡	봄을 그리다
141709	663905	1587610369	센치해지고 싶을 때 듣는 감성적인 곡	끝사랑
141709	264842	1587610374	센치해지고 싶을 때 듣는 감성적인 곡	어떤 날도, 어떤 말도
141709	393107	1587610375	센치해지고 싶을 때 듣는 감성적인 곡	Hello
30211	193974	1587610299	좋은분위기 카페에 나오는 감각적인 노래	또 싸워 (Feat. 윤하)
30211	133859	1587610304	좋은분위기 카페에 나오는 감각적인 노래	현대생활백수 (Feat. 순둥이와달봉이)
30211	289625	1587610308	좋은분위기 카페에 나오는 감각적인 노래	넘어와 (Feat. 백예린)
30211	26797	1587610309	좋은분위기 카페에 나오는 감각적인 노래	BLUE MOON (Prod. GroovyRoom)
30211	608743	1587610312	좋은분위기 카페에 나오는 감각적인 노래	Color (Feat. Douner)
30211	253555	1587610313	좋은분위기 카페에 나오는 감각적인 노래	종이비행기 (Hello) (Feat. pH-1)
30211	426129	1587610315	좋은분위기 카페에 나오는 감각적인 노래	꽃 길
30211	8922	1587610316	좋은분위기 카페에 나오는 감각적인 노래	쌍문 (SSANGMOON) (Feat. 이하츠)
30211	548091	1587610321	좋은분위기 카페에 나오는 감각적인 노래	Maybe
30211	350729	1587610325	좋은분위기 카페에 나오는 감각적인 노래	Welcome
30211	68534	1587610330	좋은분위기 카페에 나오는 감각적인 노래	월급
30211	120957	1587610333	좋은분위기 카페에 나오는 감각적인 노래	다시전화해
30211	673943	1587610334	좋은분위기 카페에 나오는 감각적인 노래	HOME
30211	693848	1587610335	좋은분위기 카페에 나오는 감각적인 노래	Time
30211	519160	1587610338	좋은분위기 카페에 나오는 감각적인 노래	아무노래
72822	22845	1587610345	잠 못 이루는 밤 새벽, 감성 한 스푼	두사람
72822	542441	1587610347	잠 못 이루는 밤 새벽, 감성 한 스푼	나는 그 사람이 아프다 (Feat. 타루)
72822	451946	1587610350	잠 못 이루는 밤 새벽, 감성 한 스푼	바래진 기억에
72822	494024	1587610361	잠 못 이루는 밤 새벽, 감성 한 스푼	첫째 날 (With 나얼)
72822	454528	1587610366	잠 못 이루는 밤 새벽, 감성 한 스푼	부디
72822	215830	1587610367	잠 못 이루는 밤 새벽, 감성 한 스푼	우리는 선처럼 가만히 누워 (Feat. 이상순)
72822	418935	1587610372	잠 못 이루는 밤 새벽, 감성 한 스푼	수고했어, 오늘도
72822	243850	1587610373	잠 못 이루는 밤 새벽, 감성 한 스푼	봄을 그리다
72822	264842	1587610379	잠 못 이루는 밤 새벽, 감성 한 스푼	어떤 날도, 어떤 말도
72822	116573	1587610380	잠 못 이루는 밤 새벽, 감성 한 스푼	안아줘
72822	608386	1587610396	잠 못 이루는 밤 새벽, 감성 한 스푼	우리가 있던 시간
72822	508593	1587610409	잠 못 이루는 밤 새벽, 감성 한 스푼	언젠가 너로 인해
72822	11761	1587610410	잠 못 이루는 밤 새벽, 감성 한 스푼	Tonight
72822	395208	1587610411	잠 못 이루는 밤 새벽, 감성 한 스푼	A Door
72822	209135	1587610441	잠 못 이루는 밤 새벽, 감성 한 스푼	소란했던 시절에
72822	549392	1587610446	잠 못 이루는 밤 새벽, 감성 한 스푼	내가 니편이 되어줄게 (Feat. 하은)
72822	382019	1587610450	잠 못 이루는 밤 새벽, 감성 한 스푼	내 모습 이대로
72822	682446	1587610454	잠 못 이루는 밤 새벽, 감성 한 스푼	여름밤
72822	368069	1587610457	잠 못 이루는 밤 새벽, 감성 한 스푼	언젠가 설명이 필요한 밤
72822	547185	1587610458	잠 못 이루는 밤 새벽, 감성 한 스푼	Alone
72822	132117	1587610480	잠 못 이루는 밤 새벽, 감성 한 스푼	잡지 않았어
72822	276418	1587610485	잠 못 이루는 밤 새벽, 감성 한 스푼	그녀가 말했다 (With 권진아)
72822	449244	1587610486	잠 못 이루는 밤 새벽, 감성 한 스푼	스토커
72822	8719	1587610531	잠 못 이루는 밤 새벽, 감성 한 스푼	무릎
72822	182201	1587610535	잠 못 이루는 밤 새벽, 감성 한 스푼	이럴거면 헤어지지 말았어야지
72822	21633	1587610541	잠 못 이루는 밤 새벽, 감성 한 스푼	아직, 있다.
72822	479390	1587610542	잠 못 이루는 밤 새벽, 감성 한 스푼	사랑한다는 한마디
42293	705098	1587610517	Sheer Driving pleasure BMW 감성 최적화된 비트	Faded
42293	119974	1587610519	Sheer Driving pleasure BMW 감성 최적화된 비트	HandClap
42293	630253	1587610543	Sheer Driving pleasure BMW 감성 최적화된 비트	Se&#241;orita
42293	630941	1587610544	Sheer Driving pleasure BMW 감성 최적화된 비트	Dance Monkey
38004	96780	1587610611	도시 야경에 어울리는 도회적인 분위기의 시티 감성	Grace
38004	555388	1587610670	도시 야경에 어울리는 도회적인 분위기의 시티 감성	터미널 (Terminal)
38004	292769	1587610680	도시 야경에 어울리는 도회적인 분위기의 시티 감성	지켜줄게
38004	316569	1587610707	도시 야경에 어울리는 도회적인 분위기의 시티 감성	여름밤 (Feat. 이주현)
38004	419602	1587610738	도시 야경에 어울리는 도회적인 분위기의 시티 감성	Square (2017)
38004	402113	1587610759	도시 야경에 어울리는 도회적인 분위기의 시티 감성	EOY (Feat. 박재범)
122309	173681	1587610759	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	So Hot
122309	256854	1587610764	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Pretty Girl
122309	553894	1587610768	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Hot Issue
122309	131310	1587610786	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	So Cool (쏘쿨)
122309	700850	1587610787	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	STEP
122309	444706	1587610805	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	혼자라고 생각말기
122309	414940	1587610813	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	NoNoNo
122309	282125	1587610816	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Tonight
122309	542127	1587610826	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Bang Bang
122309	455945	1587610827	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	행복 (Happiness)
122309	593130	1587610837	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	미쳐
122309	379112	1587610842	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	괜찮아요
122309	360197	1587610843	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Remember
122309	317502	1587610846	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	잘나가서 그래 (Feat. 정일훈 Of BTOB)
122309	87504	1587610849	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	I (Feat. 버벌진트)
122309	8719	1587610851	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	무릎
122309	531820	1587610856	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	한숨
122309	283138	1587610857	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	하늘바라기 (Feat. 하림)
122309	518420	1587610858	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	CHEER UP
122309	354197	1587610861	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Dream Girls
122309	339118	1587610862	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	숨
122309	140920	1587610867	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	팔레트 (Feat. G-DRAGON)
122309	648635	1587610868	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	이름에게
122309	212381	1587610871	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	HAPPY
122309	489908	1587610872	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	나로 말할 것 같으면 (Yes I am)
122309	268280	1587610873	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	FIVE
122309	116114	1587610877	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	나의 사춘기에게
122309	398007	1587610878	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Lip & Hip
122309	275121	1587610879	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	뿜뿜
122309	537208	1587610880	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	비밀정원
122309	203903	1587610884	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	그날의 너
122309	474157	1587610885	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	SELFISH (Feat. 슬기 Of Red Velvet)
122309	346619	1587610886	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	여행
122309	178935	1587610887	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	네 멋대로
122309	222272	1587610888	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	뚜두뚜두 (DDU-DU DDU-DU)
122309	93143	1587610890	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Dance The Night Away
122309	528397	1587610893	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	IDOL
122309	2230	1587610895	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	삐삐
122309	47611	1587610899	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	동화 (feat. 아이유)
122309	443159	1587610900	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	초록빛
122309	32570	1587610902	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	달라달라
122309	527937	1587610903	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	고고베베 (gogobebe)
122309	338928	1587610910	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	BIRTHDAY
122309	621392	1587610911	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	짐살라빔 (Zimzalabim)
122309	625126	1587610912	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Uh-Oh
122309	94947	1587610913	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	괜찮아도 괜찮아 (That`s okay)
122309	311071	1587610914	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	ICY
122309	512041	1587610915	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	날라리 (LALALAY)
122309	231860	1587610916	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	워커홀릭
122309	348552	1587610917	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Feel Special
122309	137066	1587610919	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	LION
122309	635592	1587610920	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	HIP
122309	157393	1587610923	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	내게 들려주고 싶은 말 (Dear Me)
122309	412680	1587610926	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	FIESTA
122309	609652	1587610928	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	WANNABE
122309	670604	1587610929	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	화분
122309	326388	1587610930	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	Oh my god
122309	295492	1587610932	바닥 친 내 자존감 멱살 잡고 끌어올려 위로할 노래목록(댄스곡+발라드)	덤더럼(Dumhdurum)
122185	87412	1587610889	수정 오늘불금엔뭐할래	야몽음인 (夜夢陰人)
122185	663109	1587610891	수정 오늘불금엔뭐할래	그때가 좋았어
122185	511298	1587610895	수정 오늘불금엔뭐할래	Blinding Lights
122185	519160	1587610897	수정 오늘불금엔뭐할래	아무노래
122185	452196	1587610899	수정 오늘불금엔뭐할래	Old Me
122185	8372	1587610900	수정 오늘불금엔뭐할래	ily (i love you baby) (Feat. Emilee)
122185	295492	1587610908	수정 오늘불금엔뭐할래	덤더럼(Dumhdurum)
141661	705515	1587610902	홀로 듣는 Jazz	Don`t Know Why
140361	87412	1587611381	편하게 듣는 감각적이고 세련된 느낌의 곡	야몽음인 (夜夢陰人)
140361	61552	1587611397	편하게 듣는 감각적이고 세련된 느낌의 곡	Sunflower
140361	408532	1587611400	편하게 듣는 감각적이고 세련된 느낌의 곡	앞자리 (Song By FR:EDEN, Jade) (Prod.OPO)
